-44 -15 -1.71451e-15
-43 -15 -1.71451e-15
-44 -14 1.23607
-43 -14 1.23607
-44 -13 2.35114
-43 -13 2.35114
-44 -12 3.23607
-43 -12 3.23607
-44 -11 3.80423
-43 -11 3.80423
-44 -10 4
-43 -10 4
-44 -9 3.80423
-43 -9 3.80423
-44 -8 3.23607
-43 -8 3.23607
-44 -7 2.35114
-43 -7 2.35114
-44 -6 1.23607
-43 -6 1.23607
-44 -5 2.20436e-15
-43 -5 2.20436e-15
-44 -4 -1.23607
-43 -4 -1.23607
-44 -3 -2.35114
-43 -3 -2.35114
-44 -2 -3.23607
-43 -2 -3.23607
-44 -1 -3.80423
-43 -1 -3.80423
-44 0 -4
-43 0 -4
-44 1 -3.80423
-43 1 -3.80423
-44 2 -3.23607
-43 2 -3.23607
-44 3 -2.35114
-43 3 -2.35114
-44 4 -1.23607
-43 4 -1.23607
-44 5 4.4112e-15
-43 5 4.4112e-15
-44 6 1.23607
-43 6 1.23607
-44 7 2.35114
-43 7 2.35114
-44 8 3.23607
-43 8 3.23607
-44 9 3.80423
-43 9 3.80423
-44 10 4
-43 10 4
-44 11 3.80423
-43 11 3.80423
-44 12 3.23607
-43 12 3.23607
-44 13 2.35114
-43 13 2.35114
-44 14 1.23607
-43 14 1.23607
-44 15 1.02895e-14
-43 15 1.02895e-14
-44 16 -1.23607
-43 16 -1.23607
-44 17 -2.35114
-43 17 -2.35114
-44 18 -3.23607
-43 18 -3.23607
-44 19 -3.80423
-43 19 -3.80423
-44 20 -4
-43 20 -4
-44 21 -3.80423
-43 21 -3.80423
-44 22 -3.23607
-43 22 -3.23607
-44 23 -2.35114
-43 23 -2.35114
-44 24 -1.23607
-43 24 -1.23607
-44 25 -1.07794e-14
-43 25 -1.07794e-14
-44 26 1.23607
-43 26 1.23607
-44 27 2.35114
-43 27 2.35114
-44 28 3.23607
-43 28 3.23607
-44 29 3.80423
-43 29 3.80423
-44 30 4
-43 30 4
-44 31 3.80423
-43 31 3.80423
-44 32 3.23607
-43 32 3.23607
-44 33 2.35114
-43 33 2.35114
-44 34 1.23607
-43 34 1.23607
-44 35 -2.94163e-15
-43 35 -2.94163e-15
-44 36 -1.23607
-43 36 -1.23607
-44 37 -2.35114
-43 37 -2.35114
-44 38 -3.23607
-43 38 -3.23607
-44 39 -3.80423
-43 39 -3.80423
-44 40 -4
-43 40 -4
-44 41 -3.80423
-43 41 -3.80423
-44 42 -3.23607
-43 42 -3.23607
-44 43 -2.35114
-43 43 -2.35114
-44 44 -1.23607
-43 44 -1.23607
-44 45 2.45177e-15
-43 45 2.45177e-15
-44 46 1.23607
-43 46 1.23607
-44 47 2.35114
-43 47 2.35114
-44 48 3.23607
-43 48 3.23607
-44 49 3.80423
-43 49 3.80423
-43 -50 4
-42 -50 4
-43 -49 3.80423
-42 -49 3.80423
-43 -48 3.23607
-42 -48 3.23607
-43 -47 2.35114
-42 -47 2.35114
-43 -46 1.23607
-42 -46 1.23607
-43 -45 2.44929e-16
-42 -45 2.44929e-16
-43 -44 -1.23607
-42 -44 -1.23607
-43 -43 -2.35114
-42 -43 -2.35114
-43 -42 -3.23607
-42 -42 -3.23607
-43 -41 -3.80423
-42 -41 -3.80423
-43 -40 -4
-42 -40 -4
-43 -39 -3.80423
-42 -39 -3.80423
-43 -38 -3.23607
-42 -38 -3.23607
-43 -37 -2.35114
-42 -37 -2.35114
-43 -36 -1.23607
-42 -36 -1.23607
-43 -35 -7.34788e-16
-42 -35 -7.34788e-16
-43 -34 1.23607
-42 -34 1.23607
-43 -33 2.35114
-42 -33 2.35114
-43 -32 3.23607
-42 -32 3.23607
-43 -31 3.80423
-42 -31 3.80423
-43 -30 4
-42 -30 4
-43 -29 3.80423
-42 -29 3.80423
-43 -28 3.23607
-42 -28 3.23607
-43 -27 2.35114
-42 -27 2.35114
-43 -26 1.23607
-42 -26 1.23607
-43 -25 1.22465e-15
-42 -25 1.22465e-15
-43 -24 -1.23607
-42 -24 -1.23607
-43 -23 -2.35114
-42 -23 -2.35114
-43 -22 -3.23607
-42 -22 -3.23607
-43 -21 -3.80423
-42 -21 -3.80423
-43 -20 -4
-42 -20 -4
-43 -19 -3.80423
-42 -19 -3.80423
-43 -18 -3.23607
-42 -18 -3.23607
-43 -17 -2.35114
-42 -17 -2.35114
-43 -16 -1.23607
-42 -16 -1.23607
-43 -15 -1.71451e-15
-42 -15 -1.71451e-15
-43 -14 1.23607
-42 -14 1.23607
-43 -13 2.35114
-42 -13 2.35114
-43 -12 3.23607
-42 -12 3.23607
-43 -11 3.80423
-42 -11 3.80423
-43 -10 4
-42 -10 4
-43 -9 3.80423
-42 -9 3.80423
-43 -8 3.23607
-42 -8 3.23607
-43 -7 2.35114
-42 -7 2.35114
-43 -6 1.23607
-42 -6 1.23607
-43 -5 2.20436e-15
-42 -5 2.20436e-15
-43 -4 -1.23607
-42 -4 -1.23607
-43 -3 -2.35114
-42 -3 -2.35114
-43 -2 -3.23607
-42 -2 -3.23607
-43 -1 -3.80423
-42 -1 -3.80423
-43 0 -4
-42 0 -4
-43 1 -3.80423
-42 1 -3.80423
-43 2 -3.23607
-42 2 -3.23607
-43 3 -2.35114
-42 3 -2.35114
-43 4 -1.23607
-42 4 -1.23607
-43 5 4.4112e-15
-42 5 4.4112e-15
-43 6 1.23607
-42 6 1.23607
-43 7 2.35114
-42 7 2.35114
-43 8 3.23607
-42 8 3.23607
-43 9 3.80423
-42 9 3.80423
-43 10 4
-42 10 4
-43 11 3.80423
-42 11 3.80423
-43 12 3.23607
-42 12 3.23607
-43 13 2.35114
-42 13 2.35114
-43 14 1.23607
-42 14 1.23607
-43 15 1.02895e-14
-42 15 1.02895e-14
-43 16 -1.23607
-42 16 -1.23607
-43 17 -2.35114
-42 17 -2.35114
-43 18 -3.23607
-42 18 -3.23607
-43 19 -3.80423
-42 19 -3.80423
-43 20 -4
-42 20 -4
-43 21 -3.80423
-42 21 -3.80423
-43 22 -3.23607
-42 22 -3.23607
-43 23 -2.35114
-42 23 -2.35114
-43 24 -1.23607
-42 24 -1.23607
-43 25 -1.07794e-14
-42 25 -1.07794e-14
-43 26 1.23607
-42 26 1.23607
-43 27 2.35114
-42 27 2.35114
-43 28 3.23607
-42 28 3.23607
-43 29 3.80423
-42 29 3.80423
-43 30 4
-42 30 4
-43 31 3.80423
-42 31 3.80423
-43 32 3.23607
-42 32 3.23607
-43 33 2.35114
-42 33 2.35114
-43 34 1.23607
-42 34 1.23607
-43 35 -2.94163e-15
-42 35 -2.94163e-15
-43 36 -1.23607
-42 36 -1.23607
-43 37 -2.35114
-42 37 -2.35114
-43 38 -3.23607
-42 38 -3.23607
-43 39 -3.80423
-42 39 -3.80423
-43 40 -4
-42 40 -4
-43 41 -3.80423
-42 41 -3.80423
-43 42 -3.23607
-42 42 -3.23607
-43 43 -2.35114
-42 43 -2.35114
-43 44 -1.23607
-42 44 -1.23607
-43 45 2.45177e-15
-42 45 2.45177e-15
-43 46 1.23607
-42 46 1.23607
-43 47 2.35114
-42 47 2.35114
-43 48 3.23607
-42 48 3.23607
-43 49 3.80423
-42 49 3.80423
-42 -50 4
-41 -50 4
-42 -49 3.80423
-41 -49 3.80423
-42 -48 3.23607
-41 -48 3.23607
-42 -47 2.35114
-41 -47 2.35114
-42 -46 1.23607
-41 -46 1.23607
-42 -45 2.44929e-16
-41 -45 2.44929e-16
-42 -44 -1.23607
-41 -44 -1.23607
-42 -43 -2.35114
-41 -43 -2.35114
-42 -42 -3.23607
-41 -42 -3.23607
-42 -41 -3.80423
-41 -41 -3.80423
-42 -40 -4
-41 -40 -4
-42 -39 -3.80423
-41 -39 -3.80423
-42 -38 -3.23607
-41 -38 -3.23607
-42 -37 -2.35114
-41 -37 -2.35114
-42 -36 -1.23607
-41 -36 -1.23607
-42 -35 -7.34788e-16
-41 -35 -7.34788e-16
-42 -34 1.23607
-41 -34 1.23607
-42 -33 2.35114
-41 -33 2.35114
-42 -32 3.23607
-41 -32 3.23607
-42 -31 3.80423
-41 -31 3.80423
-42 -30 4
-41 -30 4
-42 -29 3.80423
-41 -29 3.80423
-42 -28 3.23607
-41 -28 3.23607
-42 -27 2.35114
-41 -27 2.35114
-42 -26 1.23607
-41 -26 1.23607
-42 -25 1.22465e-15
-41 -25 1.22465e-15
-42 -24 -1.23607
-41 -24 -1.23607
-42 -23 -2.35114
-41 -23 -2.35114
-42 -22 -3.23607
-41 -22 -3.23607
-42 -21 -3.80423
-41 -21 -3.80423
-42 -20 -4
-41 -20 -4
-42 -19 -3.80423
-41 -19 -3.80423
-42 -18 -3.23607
-41 -18 -3.23607
-42 -17 -2.35114
-41 -17 -2.35114
-42 -16 -1.23607
-41 -16 -1.23607
-42 -15 -1.71451e-15
-41 -15 -1.71451e-15
-42 -14 1.23607
-41 -14 1.23607
-42 -13 2.35114
-41 -13 2.35114
-42 -12 3.23607
-41 -12 3.23607
-42 -11 3.80423
-41 -11 3.80423
-42 -10 4
-41 -10 4
-42 -9 3.80423
-41 -9 3.80423
-42 -8 3.23607
-41 -8 3.23607
-42 -7 2.35114
-41 -7 2.35114
-42 -6 1.23607
-41 -6 1.23607
-42 -5 2.20436e-15
-41 -5 2.20436e-15
-42 -4 -1.23607
-41 -4 -1.23607
-42 -3 -2.35114
-41 -3 -2.35114
-42 -2 -3.23607
-41 -2 -3.23607
-42 -1 -3.80423
-41 -1 -3.80423
-42 0 -4
-41 0 -4
-42 1 -3.80423
-41 1 -3.80423
-42 2 -3.23607
-41 2 -3.23607
-42 3 -2.35114
-41 3 -2.35114
-42 4 -1.23607
-41 4 -1.23607
-42 5 4.4112e-15
-41 5 4.4112e-15
-42 6 1.23607
-41 6 1.23607
-42 7 2.35114
-41 7 2.35114
-42 8 3.23607
-41 8 3.23607
-42 9 3.80423
-41 9 3.80423
-42 10 4
-41 10 4
-42 11 3.80423
-41 11 3.80423
-42 12 3.23607
-41 12 3.23607
-42 13 2.35114
-41 13 2.35114
-42 14 1.23607
-41 14 1.23607
-42 15 1.02895e-14
-41 15 1.02895e-14
-42 16 -1.23607
-41 16 -1.23607
-42 17 -2.35114
-41 17 -2.35114
-42 18 -3.23607
-41 18 -3.23607
-42 19 -3.80423
-41 19 -3.80423
-42 20 -4
-41 20 -4
-42 21 -3.80423
-41 21 -3.80423
-42 22 -3.23607
-41 22 -3.23607
-42 23 -2.35114
-41 23 -2.35114
-42 24 -1.23607
-41 24 -1.23607
-42 25 -1.07794e-14
-41 25 -1.07794e-14
-42 26 1.23607
-41 26 1.23607
-42 27 2.35114
-41 27 2.35114
-42 28 3.23607
-41 28 3.23607
-42 29 3.80423
-41 29 3.80423
-42 30 4
-41 30 4
-42 31 3.80423
-41 31 3.80423
-42 32 3.23607
-41 32 3.23607
-42 33 2.35114
-41 33 2.35114
-42 34 1.23607
-41 34 1.23607
-42 35 -2.94163e-15
-41 35 -2.94163e-15
-42 36 -1.23607
-41 36 -1.23607
-42 37 -2.35114
-41 37 -2.35114
-42 38 -3.23607
-41 38 -3.23607
-42 39 -3.80423
-41 39 -3.80423
-42 40 -4
-41 40 -4
-42 41 -3.80423
-41 41 -3.80423
-42 42 -3.23607
-41 42 -3.23607
-42 43 -2.35114
-41 43 -2.35114
-42 44 -1.23607
-41 44 -1.23607
-42 45 2.45177e-15
-41 45 2.45177e-15
-42 46 1.23607
-41 46 1.23607
-42 47 2.35114
-41 47 2.35114
-42 48 3.23607
-41 48 3.23607
-42 49 3.80423
-41 49 3.80423
-41 -50 4
-40 -50 4
-41 -49 3.80423
-40 -49 3.80423
-41 -48 3.23607
-40 -48 3.23607
-41 -47 2.35114
-40 -47 2.35114
-41 -46 1.23607
-40 -46 1.23607
-41 -45 2.44929e-16
-40 -45 2.44929e-16
-41 -44 -1.23607
-40 -44 -1.23607
-41 -43 -2.35114
-40 -43 -2.35114
-41 -42 -3.23607
-40 -42 -3.23607
-41 -41 -3.80423
-40 -41 -3.80423
-41 -40 -4
-40 -40 -4
-41 -39 -3.80423
-40 -39 -3.80423
-41 -38 -3.23607
-40 -38 -3.23607
-41 -37 -2.35114
-40 -37 -2.35114
-41 -36 -1.23607
-40 -36 -1.23607
-41 -35 -7.34788e-16
-40 -35 -7.34788e-16
-41 -34 1.23607
-40 -34 1.23607
-41 -33 2.35114
-40 -33 2.35114
-41 -32 3.23607
-40 -32 3.23607
-41 -31 3.80423
-40 -31 3.80423
-41 -30 4
-40 -30 4
-41 -29 3.80423
-40 -29 3.80423
-41 -28 3.23607
-40 -28 3.23607
-41 -27 2.35114
-40 -27 2.35114
-41 -26 1.23607
-40 -26 1.23607
-41 -25 1.22465e-15
-40 -25 1.22465e-15
-41 -24 -1.23607
-40 -24 -1.23607
-41 -23 -2.35114
-40 -23 -2.35114
-41 -22 -3.23607
-40 -22 -3.23607
-41 -21 -3.80423
-40 -21 -3.80423
-41 -20 -4
-40 -20 -4
-41 -19 -3.80423
-40 -19 -3.80423
-41 -18 -3.23607
-40 -18 -3.23607
-41 -17 -2.35114
-40 -17 -2.35114
-41 -16 -1.23607
-40 -16 -1.23607
-41 -15 -1.71451e-15
-40 -15 -1.71451e-15
-41 -14 1.23607
-40 -14 1.23607
-41 -13 2.35114
-40 -13 2.35114
-41 -12 3.23607
-40 -12 3.23607
-41 -11 3.80423
-40 -11 3.80423
-41 -10 4
-40 -10 4
-41 -9 3.80423
-40 -9 3.80423
-41 -8 3.23607
-40 -8 3.23607
-41 -7 2.35114
-40 -7 2.35114
-41 -6 1.23607
-40 -6 1.23607
-41 -5 2.20436e-15
-40 -5 2.20436e-15
-41 -4 -1.23607
-40 -4 -1.23607
-41 -3 -2.35114
-40 -3 -2.35114
-41 -2 -3.23607
-40 -2 -3.23607
-41 -1 -3.80423
-40 -1 -3.80423
-41 0 -4
-40 0 -4
-41 1 -3.80423
-40 1 -3.80423
-41 2 -3.23607
-40 2 -3.23607
-41 3 -2.35114
-40 3 -2.35114
-41 4 -1.23607
-40 4 -1.23607
-41 5 4.4112e-15
-40 5 4.4112e-15
-41 6 1.23607
-40 6 1.23607
-41 7 2.35114
-40 7 2.35114
-41 8 3.23607
-40 8 3.23607
-41 9 3.80423
-40 9 3.80423
-41 10 4
-40 10 4
-41 11 3.80423
-40 11 3.80423
-41 12 3.23607
-40 12 3.23607
-41 13 2.35114
-40 13 2.35114
-41 14 1.23607
-40 14 1.23607
-41 15 1.02895e-14
-40 15 1.02895e-14
-41 16 -1.23607
-40 16 -1.23607
-41 17 -2.35114
-40 17 -2.35114
-41 18 -3.23607
-40 18 -3.23607
-41 19 -3.80423
-40 19 -3.80423
-41 20 -4
-40 20 -4
-41 21 -3.80423
-40 21 -3.80423
-41 22 -3.23607
-40 22 -3.23607
-41 23 -2.35114
-40 23 -2.35114
-41 24 -1.23607
-40 24 -1.23607
-41 25 -1.07794e-14
-40 25 -1.07794e-14
-41 26 1.23607
-40 26 1.23607
-41 27 2.35114
-40 27 2.35114
-41 28 3.23607
-40 28 3.23607
-41 29 3.80423
-40 29 3.80423
-41 30 4
-40 30 4
-41 31 3.80423
-40 31 3.80423
-41 32 3.23607
-40 32 3.23607
-41 33 2.35114
-40 33 2.35114
-41 34 1.23607
-40 34 1.23607
-41 35 -2.94163e-15
-40 35 -2.94163e-15
-41 36 -1.23607
-40 36 -1.23607
-41 37 -2.35114
-40 37 -2.35114
-41 38 -3.23607
-40 38 -3.23607
-41 39 -3.80423
-40 39 -3.80423
-41 40 -4
-40 40 -4
-41 41 -3.80423
-40 41 -3.80423
-41 42 -3.23607
-40 42 -3.23607
-41 43 -2.35114
-40 43 -2.35114
-41 44 -1.23607
-40 44 -1.23607
-41 45 2.45177e-15
-40 45 2.45177e-15
-41 46 1.23607
-40 46 1.23607
-41 47 2.35114
-40 47 2.35114
-41 48 3.23607
-40 48 3.23607
-41 49 3.80423
-40 49 3.80423
-40 -50 4
-39 -50 4
-40 -49 3.80423
-39 -49 3.80423
-40 -48 3.23607
-39 -48 3.23607
-40 -47 2.35114
-39 -47 2.35114
-40 -46 1.23607
-39 -46 1.23607
-40 -45 2.44929e-16
-39 -45 2.44929e-16
-40 -44 -1.23607
-39 -44 -1.23607
-40 -43 -2.35114
-39 -43 -2.35114
-40 -42 -3.23607
-39 -42 -3.23607
-40 -41 -3.80423
-39 -41 -3.80423
-40 -40 -4
-39 -40 -4
-40 -39 -3.80423
-39 -39 -3.80423
-40 -38 -3.23607
-39 -38 -3.23607
-40 -37 -2.35114
-39 -37 -2.35114
-40 -36 -1.23607
-39 -36 -1.23607
-40 -35 -7.34788e-16
-39 -35 -7.34788e-16
-40 -34 1.23607
-39 -34 1.23607
-40 -33 2.35114
-39 -33 2.35114
-40 -32 3.23607
-39 -32 3.23607
-40 -31 3.80423
-39 -31 3.80423
-40 -30 4
-39 -30 4
-40 -29 3.80423
-39 -29 3.80423
-40 -28 3.23607
-39 -28 3.23607
-40 -27 2.35114
-39 -27 2.35114
-40 -26 1.23607
-39 -26 1.23607
-40 -25 1.22465e-15
-39 -25 1.22465e-15
-40 -24 -1.23607
-39 -24 -1.23607
-40 -23 -2.35114
-39 -23 -2.35114
-40 -22 -3.23607
-39 -22 -3.23607
-40 -21 -3.80423
-39 -21 -3.80423
-40 -20 -4
-39 -20 -4
-40 -19 -3.80423
-39 -19 -3.80423
-40 -18 -3.23607
-39 -18 -3.23607
-40 -17 -2.35114
-39 -17 -2.35114
-40 -16 -1.23607
-39 -16 -1.23607
-40 -15 -1.71451e-15
-39 -15 -1.71451e-15
-40 -14 1.23607
-39 -14 1.23607
-40 -13 2.35114
-39 -13 2.35114
-40 -12 3.23607
-39 -12 3.23607
-40 -11 3.80423
-39 -11 3.80423
-40 -10 4
-39 -10 4
-40 -9 3.80423
-39 -9 3.80423
-40 -8 3.23607
-39 -8 3.23607
-40 -7 2.35114
-39 -7 2.35114
-40 -6 1.23607
-39 -6 1.23607
-40 -5 2.20436e-15
-39 -5 2.20436e-15
-40 -4 -1.23607
-39 -4 -1.23607
-40 -3 -2.35114
-39 -3 -2.35114
-40 -2 -3.23607
-39 -2 -3.23607
-40 -1 -3.80423
-39 -1 -3.80423
-40 0 -4
-39 0 -4
-40 1 -3.80423
-39 1 -3.80423
-40 2 -3.23607
-39 2 -3.23607
-40 3 -2.35114
-39 3 -2.35114
-40 4 -1.23607
-39 4 -1.23607
-40 5 4.4112e-15
-39 5 4.4112e-15
-40 6 1.23607
-39 6 1.23607
-40 7 2.35114
-39 7 2.35114
-40 8 3.23607
-39 8 3.23607
-40 9 3.80423
-39 9 3.80423
-40 10 4
-39 10 4
-40 11 3.80423
-39 11 3.80423
-40 12 3.23607
-39 12 3.23607
-40 13 2.35114
-39 13 2.35114
-40 14 1.23607
-39 14 1.23607
-40 15 1.02895e-14
-39 15 1.02895e-14
-40 16 -1.23607
-39 16 -1.23607
-40 17 -2.35114
-39 17 -2.35114
-40 18 -3.23607
-39 18 -3.23607
-40 19 -3.80423
-39 19 -3.80423
-40 20 -4
-39 20 -4
-40 21 -3.80423
-39 21 -3.80423
-40 22 -3.23607
-39 22 -3.23607
-40 23 -2.35114
-39 23 -2.35114
-40 24 -1.23607
-39 24 -1.23607
-40 25 -1.07794e-14
-39 25 -1.07794e-14
-40 26 1.23607
-39 26 1.23607
-40 27 2.35114
-39 27 2.35114
-40 28 3.23607
-39 28 3.23607
-40 29 3.80423
-39 29 3.80423
-40 30 4
-39 30 4
-40 31 3.80423
-39 31 3.80423
-40 32 3.23607
-39 32 3.23607
-40 33 2.35114
-39 33 2.35114
-40 34 1.23607
-39 34 1.23607
-40 35 -2.94163e-15
-39 35 -2.94163e-15
-40 36 -1.23607
-39 36 -1.23607
-40 37 -2.35114
-39 37 -2.35114
-40 38 -3.23607
-39 38 -3.23607
-40 39 -3.80423
-39 39 -3.80423
-40 40 -4
-39 40 -4
-40 41 -3.80423
-39 41 -3.80423
-40 42 -3.23607
-39 42 -3.23607
-40 43 -2.35114
-39 43 -2.35114
-40 44 -1.23607
-39 44 -1.23607
-40 45 2.45177e-15
-39 45 2.45177e-15
-40 46 1.23607
-39 46 1.23607
-40 47 2.35114
-39 47 2.35114
-40 48 3.23607
-39 48 3.23607
-40 49 3.80423
-39 49 3.80423
-39 -50 4
-38 -50 4
-39 -49 3.80423
-38 -49 3.80423
-39 -48 3.23607
-38 -48 3.23607
-39 -47 2.35114
-38 -47 2.35114
-39 -46 1.23607
-38 -46 1.23607
-39 -45 2.44929e-16
-38 -45 2.44929e-16
-39 -44 -1.23607
-38 -44 -1.23607
-39 -43 -2.35114
-38 -43 -2.35114
-39 -42 -3.23607
-38 -42 -3.23607
-39 -41 -3.80423
-38 -41 -3.80423
-39 -40 -4
-38 -40 -4
-39 -39 -3.80423
-38 -39 -3.80423
-39 -38 -3.23607
-38 -38 -3.23607
-39 -37 -2.35114
-38 -37 -2.35114
-39 -36 -1.23607
-38 -36 -1.23607
-39 -35 -7.34788e-16
-38 -35 -7.34788e-16
-39 -34 1.23607
-38 -34 1.23607
-39 -33 2.35114
-38 -33 2.35114
-39 -32 3.23607
-38 -32 3.23607
-39 -31 3.80423
-38 -31 3.80423
-39 -30 4
-38 -30 4
-39 -29 3.80423
-38 -29 3.80423
-39 -28 3.23607
-38 -28 3.23607
-39 -27 2.35114
-38 -27 2.35114
-39 -26 1.23607
-38 -26 1.23607
-39 -25 1.22465e-15
-38 -25 1.22465e-15
-39 -24 -1.23607
-38 -24 -1.23607
-39 -23 -2.35114
-38 -23 -2.35114
-39 -22 -3.23607
-38 -22 -3.23607
-39 -21 -3.80423
-38 -21 -3.80423
-39 -20 -4
-38 -20 -4
-39 -19 -3.80423
-38 -19 -3.80423
-39 -18 -3.23607
-38 -18 -3.23607
-39 -17 -2.35114
-38 -17 -2.35114
-39 -16 -1.23607
-38 -16 -1.23607
-39 -15 -1.71451e-15
-38 -15 -1.71451e-15
-39 -14 1.23607
-38 -14 1.23607
-39 -13 2.35114
-38 -13 2.35114
-39 -12 3.23607
-38 -12 3.23607
-39 -11 3.80423
-38 -11 3.80423
-39 -10 4
-38 -10 4
-39 -9 3.80423
-38 -9 3.80423
-39 -8 3.23607
-38 -8 3.23607
-39 -7 2.35114
-38 -7 2.35114
-39 -6 1.23607
-38 -6 1.23607
-39 -5 2.20436e-15
-38 -5 2.20436e-15
-39 -4 -1.23607
-38 -4 -1.23607
-39 -3 -2.35114
-38 -3 -2.35114
-39 -2 -3.23607
-38 -2 -3.23607
-39 -1 -3.80423
-38 -1 -3.80423
-39 0 -4
-38 0 -4
-39 1 -3.80423
-38 1 -3.80423
-39 2 -3.23607
-38 2 -3.23607
-39 3 -2.35114
-38 3 -2.35114
-39 4 -1.23607
-38 4 -1.23607
-39 5 4.4112e-15
-38 5 4.4112e-15
-39 6 1.23607
-38 6 1.23607
-39 7 2.35114
-38 7 2.35114
-39 8 3.23607
-38 8 3.23607
-39 9 3.80423
-38 9 3.80423
-39 10 4
-38 10 4
-39 11 3.80423
-38 11 3.80423
-39 12 3.23607
-38 12 3.23607
-39 13 2.35114
-38 13 2.35114
-39 14 1.23607
-38 14 1.23607
-39 15 1.02895e-14
-38 15 1.02895e-14
-39 16 -1.23607
-38 16 -1.23607
-39 17 -2.35114
-38 17 -2.35114
-39 18 -3.23607
-38 18 -3.23607
-39 19 -3.80423
-38 19 -3.80423
-39 20 -4
-38 20 -4
-39 21 -3.80423
-38 21 -3.80423
-39 22 -3.23607
-38 22 -3.23607
-39 23 -2.35114
-38 23 -2.35114
-39 24 -1.23607
-38 24 -1.23607
-39 25 -1.07794e-14
-38 25 -1.07794e-14
-39 26 1.23607
-38 26 1.23607
-39 27 2.35114
-38 27 2.35114
-39 28 3.23607
-38 28 3.23607
-39 29 3.80423
-38 29 3.80423
-39 30 4
-38 30 4
-39 31 3.80423
-38 31 3.80423
-39 32 3.23607
-38 32 3.23607
-39 33 2.35114
-38 33 2.35114
-39 34 1.23607
-38 34 1.23607
-39 35 -2.94163e-15
-38 35 -2.94163e-15
-39 36 -1.23607
-38 36 -1.23607
-39 37 -2.35114
-38 37 -2.35114
-39 38 -3.23607
-38 38 -3.23607
-39 39 -3.80423
-38 39 -3.80423
-39 40 -4
-38 40 -4
-39 41 -3.80423
-38 41 -3.80423
-39 42 -3.23607
-38 42 -3.23607
-39 43 -2.35114
-38 43 -2.35114
-39 44 -1.23607
-38 44 -1.23607
-39 45 2.45177e-15
-38 45 2.45177e-15
-39 46 1.23607
-38 46 1.23607
-39 47 2.35114
-38 47 2.35114
-39 48 3.23607
-38 48 3.23607
-39 49 3.80423
-38 49 3.80423
-38 -50 4
-37 -50 4
-38 -49 3.80423
-37 -49 3.80423
-38 -48 3.23607
-37 -48 3.23607
-38 -47 2.35114
-37 -47 2.35114
-38 -46 1.23607
-37 -46 1.23607
-38 -45 2.44929e-16
-37 -45 2.44929e-16
-38 -44 -1.23607
-37 -44 -1.23607
-38 -43 -2.35114
-37 -43 -2.35114
-38 -42 -3.23607
-37 -42 -3.23607
-38 -41 -3.80423
-37 -41 -3.80423
-38 -40 -4
-37 -40 -4
-38 -39 -3.80423
-37 -39 -3.80423
-38 -38 -3.23607
-37 -38 -3.23607
-38 -37 -2.35114
-37 -37 -2.35114
-38 -36 -1.23607
-37 -36 -1.23607
-38 -35 -7.34788e-16
-37 -35 -7.34788e-16
-38 -34 1.23607
-37 -34 1.23607
-38 -33 2.35114
-37 -33 2.35114
-38 -32 3.23607
-37 -32 3.23607
-38 -31 3.80423
-37 -31 3.80423
-38 -30 4
-37 -30 4
-38 -29 3.80423
-37 -29 3.80423
-38 -28 3.23607
-37 -28 3.23607
-38 -27 2.35114
-37 -27 2.35114
-38 -26 1.23607
-37 -26 1.23607
-38 -25 1.22465e-15
-37 -25 1.22465e-15
-38 -24 -1.23607
-37 -24 -1.23607
-38 -23 -2.35114
-37 -23 -2.35114
-38 -22 -3.23607
-37 -22 -3.23607
-38 -21 -3.80423
-37 -21 -3.80423
-38 -20 -4
-37 -20 -4
-38 -19 -3.80423
-37 -19 -3.80423
-38 -18 -3.23607
-37 -18 -3.23607
-38 -17 -2.35114
-37 -17 -2.35114
-38 -16 -1.23607
-37 -16 -1.23607
-38 -15 -1.71451e-15
-37 -15 -1.71451e-15
-38 -14 1.23607
-37 -14 1.23607
-38 -13 2.35114
-37 -13 2.35114
-38 -12 3.23607
-37 -12 3.23607
-38 -11 3.80423
-37 -11 3.80423
-38 -10 4
-37 -10 4
-38 -9 3.80423
-37 -9 3.80423
-38 -8 3.23607
-37 -8 3.23607
-38 -7 2.35114
-37 -7 2.35114
-38 -6 1.23607
-37 -6 1.23607
-38 -5 2.20436e-15
-37 -5 2.20436e-15
-38 -4 -1.23607
-37 -4 -1.23607
-38 -3 -2.35114
-37 -3 -2.35114
-38 -2 -3.23607
-37 -2 -3.23607
-38 -1 -3.80423
-37 -1 -3.80423
-38 0 -4
-37 0 -4
-38 1 -3.80423
-37 1 -3.80423
-38 2 -3.23607
-37 2 -3.23607
-38 3 -2.35114
-37 3 -2.35114
-38 4 -1.23607
-37 4 -1.23607
-38 5 4.4112e-15
-37 5 4.4112e-15
-38 6 1.23607
-37 6 1.23607
-38 7 2.35114
-37 7 2.35114
-38 8 3.23607
-37 8 3.23607
-38 9 3.80423
-37 9 3.80423
-38 10 4
-37 10 4
-38 11 3.80423
-37 11 3.80423
-38 12 3.23607
-37 12 3.23607
-38 13 2.35114
-37 13 2.35114
-38 14 1.23607
-37 14 1.23607
-38 15 1.02895e-14
-37 15 1.02895e-14
-38 16 -1.23607
-37 16 -1.23607
-38 17 -2.35114
-37 17 -2.35114
-38 18 -3.23607
-37 18 -3.23607
-38 19 -3.80423
-37 19 -3.80423
-38 20 -4
-37 20 -4
-38 21 -3.80423
-37 21 -3.80423
